Size [columns x rows]: [150 x 150]
Boarders' lengths: 
31 -> 91
17 -> 136
26 -> 124
40 -> 103
29 -> 86
52 -> 50
6 -> 122
39 -> 120
42 -> 58
18 -> 122
21 -> 70
16 -> 128
7 -> 151
36 -> 91
4 -> 116
5 -> 121
41 -> 104
12 -> 106
13 -> 107
9 -> 125
51 -> 104
38 -> 134
23 -> 99
3 -> 117
15 -> 124
33 -> 128
10 -> 55
34 -> 108
46 -> 78
14 -> 117
19 -> 124
49 -> 105
47 -> 128
37 -> 154
25 -> 78
22 -> 126
11 -> 120
48 -> 113
27 -> 96
30 -> 98
44 -> 100
50 -> 96
43 -> 55
35 -> 79
24 -> 53
32 -> 53
28 -> 51
8 -> 39
20 -> 46
45 -> 50
Average grain size: 369.26
[40, 48, 16, 0, False]
[40, 49, 16, 0, False]
[40, 50, 16, 0, False]
[40, 51, 16, 0, True]
[40, 52, 16, 0, True]
[40, 68, 7, 0, True]
[40, 69, 7, 0, True]
[40, 70, 7, 0, True]
[40, 71, 7, 0, False]
[40, 72, 7, 0, False]
[40, 73, 7, 0, False]
[40, 74, 7, 0, False]
[40, 75, 7, 0, False]
[40, 76, 7, 0, False]
[40, 77, 7, 0, False]
[40, 78, 7, 0, False]
[40, 79, 7, 0, False]
[40, 80, 7, 0, False]
[40, 81, 7, 0, False]
[40, 82, 7, 0, False]
[40, 83, 7, 0, False]
[40, 84, 7, 0, False]
[40, 85, 7, 0, False]
[40, 86, 7, 0, False]
[40, 87, 7, 0, False]
[40, 88, 7, 0, False]
[40, 89, 7, 0, False]
[40, 90, 7, 0, False]
[40, 91, 7, 0, False]
[40, 92, 7, 0, False]
[40, 93, 7, 0, False]
[40, 94, 7, 0, False]
[40, 95, 7, 0, False]
[40, 96, 7, 0, False]
[40, 97, 7, 0, False]
[40, 98, 7, 0, False]
[40, 99, 7, 0, True]
[40, 101, 18, 0, True]
[40, 102, 18, 0, False]
[40, 103, 18, 0, False]
[40, 104, 18, 0, False]
[40, 105, 18, 0, False]
[40, 106, 18, 0, False]
[40, 107, 18, 0, False]
[40, 108, 18, 0, False]
[40, 109, 18, 0, False]
[40, 110, 18, 0, False]
[40, 111, 18, 0, False]
[40, 112, 18, 0, False]
[40, 113, 18, 0, False]
[40, 114, 18, 0, False]
[40, 115, 18, 0, False]
[40, 116, 18, 0, False]
[40, 117, 18, 0, False]
[40, 118, 18, 0, False]
[40, 119, 18, 0, False]
[40, 120, 18, 0, False]
[40, 121, 18, 0, True]
[40, 122, 18, 0, True]
[40, 123, 39, 0, True]
[40, 124, 39, 0, False]
[40, 125, 39, 0, False]
[40, 126, 39, 0, False]
[40, 127, 39, 0, False]
[40, 128, 39, 0, False]
[40, 129, 39, 0, False]
[40, 130, 39, 0, False]
[40, 131, 39, 0, False]
[40, 132, 39, 0, False]
[40, 133, 39, 0, False]
[40, 134, 39, 0, False]
[40, 135, 39, 0, False]
[40, 136, 39, 0, False]
[40, 137, 39, 0, False]
[40, 138, 39, 0, False]
[40, 139, 39, 0, False]
[40, 140, 39, 0, False]
[40, 141, 39, 0, True]
[40, 143, 39, 0, True]
[41, 0, 36, 0, True]
[41, 1, 36, 0, False]
[41, 2, 36, 0, False]
[41, 3, 36, 0, False]
[41, 4, 36, 0, False]
[41, 5, 36, 0, False]
[41, 6, 36, 0, False]
[41, 7, 36, 0, False]
[41, 8, 36, 0, False]
[41, 9, 36, 0, True]
[41, 10, 36, 0, True]
[41, 11, 36, 0, True]
[41, 12, 36, 0, True]
[41, 13, 36, 0, True]
[41, 14, 40, 0, True]
[41, 16, 40, 0, True]
[41, 17, 40, 0, True]
[41, 18, 40, 0, True]
[41, 19, 40, 0, True]
[41, 20, 21, 0, True]
[41, 21, 21, 0, False]
[41, 22, 21, 0, False]
[41, 23, 21, 0, False]
[41, 24, 21, 0, False]
[41, 25, 21, 0, True]
[41, 26, 21, 0, True]
[41, 27, 16, 0, True]
[41, 28, 16, 0, True]
[41, 29, 16, 0, False]
[41, 30, 16, 0, False]
[41, 31, 16, 0, False]
[41, 32, 16, 0, False]
[41, 33, 16, 0, False]
[41, 34, 16, 0, False]
[41, 35, 16, 0, False]
[41, 36, 16, 0, False]
[41, 37, 16, 0, False]
[41, 38, 16, 0, False]
[41, 39, 16, 0, False]
[41, 40, 16, 0, False]
[41, 41, 16, 0, False]
[41, 42, 16, 0, False]
[41, 43, 16, 0, False]
[41, 44, 16, 0, False]
[41, 45, 16, 0, False]
[41, 46, 16, 0, False]
[41, 47, 16, 0, False]
[41, 48, 16, 0, False]
[41, 49, 16, 0, False]
[41, 50, 16, 0, False]
[41, 51, 16, 0, True]
[41, 53, 16, 0, True]
[41, 67, 7, 0, True]
[41, 68, 7, 0, True]
[41, 69, 7, 0, False]
[41, 70, 7, 0, False]
[41, 71, 7, 0, False]
[41, 72, 7, 0, False]
[41, 73, 7, 0, False]
[41, 74, 7, 0, False]
[41, 75, 7, 0, False]
[41, 76, 7, 0, False]
[41, 77, 7, 0, False]
[41, 78, 7, 0, False]
[41, 79, 7, 0, False]
[41, 80, 7, 0, False]
[41, 81, 7, 0, False]
[41, 82, 7, 0, False]
[41, 83, 7, 0, False]
[41, 84, 7, 0, False]
[41, 85, 7, 0, False]
[41, 86, 7, 0, False]
[41, 87, 7, 0, False]
[41, 88, 7, 0, False]
[41, 89, 7, 0, False]
[41, 90, 7, 0, False]
[41, 91, 7, 0, False]
[41, 92, 7, 0, False]
[41, 93, 7, 0, False]
[41, 94, 7, 0, False]
[41, 95, 7, 0, False]
[41, 96, 7, 0, False]
[41, 97, 7, 0, False]
[41, 98, 7, 0, False]
[41, 99, 7, 0, True]
[41, 100, 7, 0, True]
[41, 101, 18, 0, True]
[41, 102, 18, 0, False]
[41, 103, 18, 0, False]
[41, 104, 18, 0, False]
[41, 105, 18, 0, False]
[41, 106, 18, 0, False]
[41, 107, 18, 0, False]
[41, 108, 18, 0, False]
[41, 109, 18, 0, False]
[41, 110, 18, 0, False]
[41, 111, 18, 0, False]
[41, 112, 18, 0, False]
[41, 113, 18, 0, False]
[41, 114, 18, 0, False]
[41, 115, 18, 0, False]
[41, 116, 18, 0, False]
[41, 117, 18, 0, False]
[41, 118, 18, 0, False]
[41, 119, 18, 0, False]
[41, 120, 18, 0, False]
[41, 121, 18, 0, False]
[41, 122, 18, 0, True]
[41, 123, 39, 0, True]
[41, 124, 39, 0, True]
[41, 125, 39, 0, False]
[41, 126, 39, 0, False]
[41, 127, 39, 0, False]
[41, 128, 39, 0, False]
[41, 129, 39, 0, False]
[41, 130, 39, 0, False]
[41, 131, 39, 0, False]
[41, 132, 39, 0, False]
[41, 133, 39, 0, False]
[41, 134, 39, 0, False]
[41, 135, 39, 0, False]
[41, 136, 39, 0, False]
[41, 137, 39, 0, False]
[41, 138, 39, 0, False]
[41, 139, 39, 0, False]
[41, 140, 39, 0, False]
[41, 141, 39, 0, True]
[42, 0, 36, 0, True]
[42, 1, 36, 0, False]
[42, 2, 36, 0, False]
[42, 3, 36, 0, False]
[42, 4, 36, 0, False]
[42, 5, 36, 0, False]
[42, 6, 36, 0, False]
[42, 7, 36, 0, False]
[42, 8, 36, 0, False]
[42, 9, 36, 0, False]
[42, 10, 36, 0, False]
[42, 11, 36, 0, False]
[42, 12, 36, 0, False]
[42, 13, 36, 0, True]
[42, 15, 40, 0, True]
[42, 16, 40, 0, True]
[42, 17, 40, 0, True]
[42, 20, 21, 0, True]
[42, 21, 21, 0, False]
[42, 22, 21, 0, False]
[42, 23, 21, 0, False]
[42, 24, 21, 0, True]
[42, 25, 21, 0, True]
[42, 26, 16, 0, True]
[42, 27, 16, 0, True]
[42, 28, 16, 0, False]
[42, 29, 16, 0, False]
[42, 30, 16, 0, False]
[42, 31, 16, 0, False]
[42, 32, 16, 0, False]
[42, 33, 16, 0, False]
[42, 34, 16, 0, False]
[42, 35, 16, 0, False]
[42, 36, 16, 0, False]
[42, 37, 16, 0, False]
[42, 38, 16, 0, False]
[42, 39, 16, 0, False]
[42, 40, 16, 0, False]
[42, 41, 16, 0, False]
[42, 42, 16, 0, False]
[42, 43, 16, 0, False]
[42, 44, 16, 0, False]
[42, 45, 16, 0, False]
[42, 46, 16, 0, False]
[42, 47, 16, 0, False]
[42, 48, 16, 0, False]
[42, 49, 16, 0, False]
[42, 50, 16, 0, False]
[42, 51, 16, 0, True]
[42, 52, 16, 0, True]
[42, 53, 16, 0, True]
[42, 67, 7, 0, True]
[42, 68, 7, 0, False]
[42, 69, 7, 0, False]
[42, 70, 7, 0, False]
[42, 71, 7, 0, False]
[42, 72, 7, 0, False]
[42, 73, 7, 0, False]
[42, 74, 7, 0, False]
[42, 75, 7, 0, False]
[42, 76, 7, 0, False]
[42, 77, 7, 0, False]
[42, 78, 7, 0, False]
[42, 79, 7, 0, False]
[42, 80, 7, 0, False]
[42, 81, 7, 0, False]
[42, 82, 7, 0, False]
[42, 83, 7, 0, False]
[42, 84, 7, 0, False]
[42, 85, 7, 0, False]
[42, 86, 7, 0, False]
[42, 87, 7, 0, False]
[42, 88, 7, 0, False]
[42, 89, 7, 0, False]
[42, 90, 7, 0, False]
[42, 91, 7, 0, False]
[42, 92, 7, 0, False]
[42, 93, 7, 0, False]
[42, 94, 7, 0, False]
[42, 95, 7, 0, False]
[42, 96, 7, 0, False]
[42, 97, 7, 0, False]
[42, 98, 7, 0, False]
[42, 99, 7, 0, False]
[42, 100, 7, 0, True]
[42, 101, 18, 0, True]
[42, 102, 18, 0, True]
[42, 103, 18, 0, False]
[42, 104, 18, 0, False]
[42, 105, 18, 0, False]
[42, 106, 18, 0, False]
[42, 107, 18, 0, False]
[42, 108, 18, 0, False]
[42, 109, 18, 0, False]
[42, 110, 18, 0, False]
[42, 111, 18, 0, False]
[42, 112, 18, 0, False]
[42, 113, 18, 0, False]
[42, 114, 18, 0, False]
[42, 115, 18, 0, False]
[42, 116, 18, 0, False]
[42, 117, 18, 0, False]
[42, 118, 18, 0, False]
[42, 119, 18, 0, False]
[42, 120, 18, 0, False]
[42, 121, 18, 0, False]
[42, 122, 18, 0, True]
[42, 123, 18, 0, True]
[42, 124, 39, 0, True]
[42, 125, 39, 0, True]
[42, 126, 39, 0, False]
[42, 127, 39, 0, False]
[42, 128, 39, 0, False]
[42, 129, 39, 0, False]
[42, 130, 39, 0, False]
[42, 131, 39, 0, False]
[42, 132, 39, 0, False]
[42, 133, 39, 0, False]
[42, 134, 39, 0, False]
[42, 135, 39, 0, False]
[42, 136, 39, 0, False]
[42, 137, 39, 0, False]
[42, 138, 39, 0, False]
[42, 139, 39, 0, False]
[42, 140, 39, 0, False]
[42, 141, 39, 0, True]
[43, 0, 36, 0, True]
[43, 1, 36, 0, False]
[43, 2, 36, 0, False]
[43, 3, 36, 0, False]
[43, 4, 36, 0, False]
[43, 5, 36, 0, False]
[43, 6, 36, 0, False]
[43, 7, 36, 0, False]
[43, 8, 36, 0, False]
[43, 9, 36, 0, False]
[43, 10, 36, 0, False]
[43, 11, 36, 0, False]
[43, 12, 36, 0, False]
[43, 13, 36, 0, True]
[43, 14, 36, 0, True]
[43, 16, 36, 0, True]
[43, 17, 36, 0, True]
[43, 18, 36, 0, True]
[43, 20, 21, 0, True]
[43, 21, 21, 0, True]
[43, 22, 21, 0, True]
[43, 23, 21, 0, True]
[43, 24, 21, 0, True]
[43, 25, 16, 0, True]
[43, 26, 16, 0, True]
[43, 27, 16, 0, False]
[43, 28, 16, 0, False]
[43, 29, 16, 0, False]
[43, 30, 16, 0, False]
[43, 31, 16, 0, False]
[43, 32, 16, 0, False]
[43, 33, 16, 0, False]
[43, 34, 16, 0, False]
[43, 35, 16, 0, False]
[43, 36, 16, 0, False]
[43, 37, 16, 0, False]
[43, 38, 16, 0, False]
[43, 39, 16, 0, False]
[43, 40, 16, 0, False]
[43, 41, 16, 0, False]
[43, 42, 16, 0, False]
[43, 43, 16, 0, False]
[43, 44, 16, 0, False]
[43, 45, 16, 0, False]
[43, 46, 16, 0, False]
[43, 47, 16, 0, False]
[43, 48, 16, 0, False]
[43, 49, 16, 0, False]
[43, 50, 16, 0, False]
[43, 51, 16, 0, False]
[43, 52, 16, 0, False]
[43, 53, 16, 0, True]
[43, 67, 7, 0, True]
[43, 68, 7, 0, False]
[43, 69, 7, 0, False]
[43, 70, 7, 0, False]
[43, 71, 7, 0, False]
[43, 72, 7, 0, False]
[43, 73, 7, 0, False]
[43, 74, 7, 0, False]
[43, 75, 7, 0, False]
[43, 76, 7, 0, False]
[43, 77, 7, 0, False]
[43, 78, 7, 0, False]
[43, 79, 7, 0, False]
[43, 80, 7, 0, False]
[43, 81, 7, 0, False]
[43, 82, 7, 0, False]
[43, 83, 7, 0, False]
[43, 84, 7, 0, False]
[43, 85, 7, 0, False]
[43, 86, 7, 0, False]
[43, 87, 7, 0, False]
[43, 88, 7, 0, False]
[43, 89, 7, 0, False]
[43, 90, 7, 0, False]
[43, 91, 7, 0, False]
[43, 92, 7, 0, False]
[43, 93, 7, 0, False]
[43, 94, 7, 0, False]
[43, 95, 7, 0, False]
[43, 96, 7, 0, False]
[43, 97, 7, 0, False]
[43, 98, 7, 0, False]
[43, 99, 7, 0, False]
[43, 100, 7, 0, True]
[43, 101, 7, 0, True]
[43, 102, 18, 0, True]
[43, 103, 18, 0, False]
[43, 104, 18, 0, False]
[43, 105, 18, 0, False]
[43, 106, 18, 0, False]
[43, 107, 18, 0, False]
[43, 108, 18, 0, False]
[43, 109, 18, 0, False]
[43, 110, 18, 0, False]
[43, 111, 18, 0, False]
[43, 112, 18, 0, False]
[43, 113, 18, 0, False]
[43, 114, 18, 0, False]
[43, 115, 18, 0, False]
[43, 116, 18, 0, False]
[43, 117, 18, 0, False]
[43, 118, 18, 0, False]
[43, 119, 18, 0, False]
[43, 120, 18, 0, False]
[43, 121, 18, 0, False]
[43, 122, 18, 0, False]
[43, 123, 18, 0, True]
[43, 124, 18, 0, True]
[43, 125, 39, 0, True]
[43, 126, 39, 0, True]
[43, 127, 39, 0, False]
[43, 128, 39, 0, False]
[43, 129, 39, 0, False]
[43, 130, 39, 0, False]
[43, 131, 39, 0, False]
[43, 132, 39, 0, False]
[43, 133, 39, 0, False]
[43, 134, 39, 0, False]
[43, 135, 39, 0, False]
[43, 136, 39, 0, False]
[43, 137, 39, 0, False]
[43, 138, 39, 0, False]
[43, 139, 39, 0, False]
[43, 140, 39, 0, False]
[43, 141, 39, 0, True]
[44, 0, 36, 0, True]
[44, 1, 36, 0, False]
[44, 2, 36, 0, False]
[44, 3, 36, 0, False]
[44, 4, 36, 0, False]
[44, 5, 36, 0, False]
[44, 6, 36, 0, False]
[44, 7, 36, 0, False]
[44, 8, 36, 0, False]
[44, 9, 36, 0, False]
[44, 10, 36, 0, False]
[44, 11, 36, 0, False]
[44, 12, 36, 0, False]
[44, 13, 36, 0, False]
[44, 14, 36, 0, True]
[44, 15, 36, 0, True]
[44, 16, 36, 0, True]
[44, 17, 36, 0, False]
[44, 18, 36, 0, True]
[44, 20, 21, 0, True]
[44, 21, 21, 0, True]
[44, 23, 16, 0, True]
[44, 24, 16, 0, True]
[44, 25, 16, 0, True]
[44, 26, 16, 0, False]
[44, 27, 16, 0, False]
[44, 28, 16, 0, False]
[44, 29, 16, 0, False]
[44, 30, 16, 0, False]
[44, 31, 16, 0, False]
[44, 32, 16, 0, False]
[44, 33, 16, 0, False]
[44, 34, 16, 0, False]
[44, 35, 16, 0, False]
[44, 36, 16, 0, False]
[44, 37, 16, 0, False]
[44, 38, 16, 0, False]
[44, 39, 16, 0, False]
[44, 40, 16, 0, False]
[44, 41, 16, 0, False]
[44, 42, 16, 0, False]
[44, 43, 16, 0, False]
[44, 44, 16, 0, False]
[44, 45, 16, 0, False]
[44, 46, 16, 0, False]
[44, 47, 16, 0, False]
[44, 48, 16, 0, False]
[44, 49, 16, 0, False]
[44, 50, 16, 0, False]
[44, 51, 16, 0, False]
[44, 52, 16, 0, False]
[44, 53, 16, 0, True]
[44, 67, 7, 0, True]
[44, 68, 7, 0, False]
[44, 69, 7, 0, False]
[44, 70, 7, 0, False]
[44, 71, 7, 0, False]
[44, 72, 7, 0, False]
[44, 73, 7, 0, False]
[44, 74, 7, 0, False]
[44, 75, 7, 0, False]
[44, 76, 7, 0, False]
[44, 77, 7, 0, False]
[44, 78, 7, 0, False]
[44, 79, 7, 0, False]
[44, 80, 7, 0, False]
[44, 81, 7, 0, False]
[44, 82, 7, 0, False]
[44, 83, 7, 0, False]
[44, 84, 7, 0, False]
[44, 85, 7, 0, False]
[44, 86, 7, 0, False]
[44, 87, 7, 0, False]
[44, 88, 7, 0, False]
[44, 89, 7, 0, False]
[44, 90, 7, 0, False]
[44, 91, 7, 0, False]
[44, 92, 7, 0, False]
[44, 93, 7, 0, False]
[44, 94, 7, 0, False]
[44, 95, 7, 0, False]
[44, 96, 7, 0, False]
[44, 97, 7, 0, False]
[44, 98, 7, 0, False]
[44, 99, 7, 0, False]
[44, 100, 7, 0, False]
[44, 101, 7, 0, True]
[44, 102, 18, 0, True]
[44, 103, 18, 0, True]
[44, 104, 18, 0, False]
[44, 105, 18, 0, False]
[44, 106, 18, 0, False]
[44, 107, 18, 0, False]
[44, 108, 18, 0, False]
[44, 109, 18, 0, False]
[44, 110, 18, 0, False]
[44, 111, 18, 0, False]
[44, 112, 18, 0, False]
[44, 113, 18, 0, False]
[44, 114, 18, 0, False]
[44, 115, 18, 0, False]
[44, 116, 18, 0, False]
[44, 117, 18, 0, False]
[44, 118, 18, 0, False]
[44, 119, 18, 0, False]
[44, 120, 18, 0, False]
[44, 121, 18, 0, False]
[44, 122, 18, 0, False]
[44, 123, 18, 0, False]
[44, 124, 18, 0, True]
[44, 126, 39, 0, True]
[44, 127, 39, 0, False]
[44, 128, 39, 0, False]
[44, 129, 39, 0, False]
[44, 130, 39, 0, False]
[44, 131, 39, 0, False]
[44, 132, 39, 0, False]
[44, 133, 39, 0, False]
[44, 134, 39, 0, False]
[44, 135, 39, 0, False]
[44, 136, 39, 0, False]
[44, 137, 39, 0, False]
[44, 138, 39, 0, False]
[44, 139, 39, 0, False]
[44, 140, 39, 0, False]
[44, 141, 39, 0, True]
[45, 0, 36, 0, True]
[45, 1, 36, 0, False]
[45, 2, 36, 0, False]
[45, 3, 36, 0, False]
[45, 4, 36, 0, False]
[45, 5, 36, 0, False]
[45, 6, 36, 0, False]
[45, 7, 36, 0, False]
[45, 8, 36, 0, False]
[45, 9, 36, 0, False]
[45, 10, 36, 0, False]
[45, 11, 36, 0, False]
[45, 12, 36, 0, False]
[45, 13, 36, 0, False]
[45, 14, 36, 0, False]
[45, 15, 36, 0, False]
[45, 16, 36, 0, False]
[45, 17, 36, 0, True]
[45, 18, 36, 0, True]
[45, 19, 21, 0, True]
[45, 20, 21, 0, True]
[45, 21, 21, 0, True]
[45, 22, 16, 0, True]
[45, 23, 16, 0, True]
[45, 24, 16, 0, False]
[45, 25, 16, 0, False]
[45, 26, 16, 0, False]
[45, 27, 16, 0, False]
[45, 28, 16, 0, False]
[45, 29, 16, 0, False]
[45, 30, 16, 0, False]
[45, 31, 16, 0, False]
[45, 32, 16, 0, False]
[45, 33, 16, 0, False]
[45, 34, 16, 0, False]
[45, 35, 16, 0, False]
[45, 36, 16, 0, False]
[45, 37, 16, 0, False]
[45, 38, 16, 0, False]
[45, 39, 16, 0, False]
[45, 40, 16, 0, False]
[45, 41, 16, 0, False]
[45, 42, 16, 0, False]
[45, 43, 16, 0, False]
[45, 44, 16, 0, False]
[45, 45, 16, 0, False]
[45, 46, 16, 0, False]
[45, 47, 16, 0, False]
[45, 48, 16, 0, False]
[45, 49, 16, 0, False]
[45, 50, 16, 0, False]
[45, 51, 16, 0, False]
[45, 52, 16, 0, True]
[45, 53, 16, 0, True]
[45, 54, 16, 0, True]
[45, 66, 7, 0, True]
[45, 67, 7, 0, True]
[45, 68, 7, 0, False]
[45, 69, 7, 0, False]
[45, 70, 7, 0, False]
[45, 71, 7, 0, False]
[45, 72, 7, 0, False]
[45, 73, 7, 0, False]
[45, 74, 7, 0, False]
[45, 75, 7, 0, False]
[45, 76, 7, 0, False]
[45, 77, 7, 0, False]
[45, 78, 7, 0, False]
[45, 79, 7, 0, False]
[45, 80, 7, 0, False]
[45, 81, 7, 0, False]
[45, 82, 7, 0, False]
[45, 83, 7, 0, False]
[45, 84, 7, 0, False]
[45, 85, 7, 0, False]
[45, 86, 7, 0, False]
[45, 87, 7, 0, False]
[45, 88, 7, 0, False]
[45, 89, 7, 0, False]
[45, 90, 7, 0, False]
[45, 91, 7, 0, False]
[45, 92, 7, 0, False]
[45, 93, 7, 0, False]
[45, 94, 7, 0, False]
[45, 95, 7, 0, False]
[45, 96, 7, 0, False]
[45, 97, 7, 0, False]
[45, 98, 7, 0, False]
[45, 99, 7, 0, False]
[45, 100, 7, 0, True]
[45, 101, 7, 0, True]
[45, 103, 18, 0, True]
[45, 104, 18, 0, False]
[45, 105, 18, 0, False]
[45, 106, 18, 0, False]
[45, 107, 18, 0, False]
[45, 108, 18, 0, False]
[45, 109, 18, 0, False]
[45, 110, 18, 0, False]
[45, 111, 18, 0, False]
[45, 112, 18, 0, False]
[45, 113, 18, 0, False]
[45, 114, 18, 0, False]
[45, 115, 18, 0, False]
[45, 116, 18, 0, False]
[45, 117, 18, 0, False]
[45, 118, 18, 0, False]
[45, 119, 18, 0, False]
[45, 120, 18, 0, False]
[45, 121, 18, 0, False]
[45, 122, 18, 0, False]
[45, 123, 18, 0, False]
[45, 124, 18, 0, True]
[45, 125, 18, 0, True]
[45, 126, 39, 0, True]
[45, 127, 39, 0, True]
[45, 128, 39, 0, False]
[45, 129, 39, 0, False]
[45, 130, 39, 0, False]
[45, 131, 39, 0, False]
[45, 132, 39, 0, False]
[45, 133, 39, 0, False]
[45, 134, 39, 0, False]
[45, 135, 39, 0, False]
[45, 136, 39, 0, False]
[45, 137, 39, 0, False]
[45, 138, 39, 0, False]
[45, 139, 39, 0, False]
[45, 140, 39, 0, True]
[45, 141, 39, 0, True]
[45, 142, 39, 0, True]
[46, 0, 36, 0, True]
[46, 1, 36, 0, False]
[46, 2, 36, 0, False]
[46, 3, 36, 0, False]
[46, 4, 36, 0, False]
[46, 5, 36, 0, False]
[46, 6, 36, 0, False]
[46, 7, 36, 0, False]
[46, 8, 36, 0, False]
[46, 9, 36, 0, False]
[46, 10, 36, 0, False]
[46, 11, 36, 0, False]
[46, 12, 36, 0, False]
[46, 13, 36, 0, False]
[46, 14, 36, 0, False]
[46, 15, 36, 0, False]
[46, 16, 36, 0, True]
[46, 17, 36, 0, True]
[46, 18, 4, 0, True]
[46, 19, 4, 0, True]
[46, 20, 4, 0, True]
[46, 21, 16, 0, True]
[46, 22, 16, 0, True]
[46, 23, 16, 0, False]
[46, 24, 16, 0, True]
[46, 25, 16, 0, True]
[46, 26, 16, 0, True]
[46, 27, 16, 0, True]
[46, 28, 16, 0, True]
[46, 29, 16, 0, True]
[46, 30, 16, 0, True]
[46, 31, 16, 0, True]
[46, 32, 16, 0, False]
[46, 33, 16, 0, False]
[46, 34, 16, 0, False]
[46, 35, 16, 0, False]
[46, 36, 16, 0, False]
[46, 37, 16, 0, False]
[46, 38, 16, 0, False]
[46, 39, 16, 0, False]
[46, 40, 16, 0, False]
[46, 41, 16, 0, False]
[46, 42, 16, 0, False]
[46, 43, 16, 0, False]
[46, 44, 16, 0, False]
[46, 45, 16, 0, False]
[46, 46, 16, 0, False]
[46, 47, 16, 0, False]
[46, 48, 16, 0, False]
[46, 49, 16, 0, False]
[46, 50, 16, 0, False]
[46, 51, 16, 0, False]
[46, 52, 16, 0, True]
[46, 67, 7, 0, True]
[46, 68, 7, 0, True]
[46, 69, 7, 0, True]
[46, 70, 7, 0, False]
[46, 71, 7, 0, False]
[46, 72, 7, 0, False]
[46, 73, 7, 0, False]
[46, 74, 7, 0, False]
[46, 75, 7, 0, False]
[46, 76, 7, 0, False]
[46, 77, 7, 0, False]
[46, 78, 7, 0, False]
[46, 79, 7, 0, False]
[46, 80, 7, 0, False]
[46, 81, 7, 0, False]
[46, 82, 7, 0, False]
[46, 83, 7, 0, False]
[46, 84, 7, 0, False]
[46, 85, 7, 0, False]
[46, 86, 7, 0, False]
[46, 87, 7, 0, False]
[46, 88, 7, 0, False]
[46, 89, 7, 0, False]
[46, 90, 7, 0, False]
[46, 91, 7, 0, False]
[46, 92, 7, 0, False]
[46, 93, 7, 0, False]
[46, 94, 7, 0, False]
[46, 95, 7, 0, False]
[46, 96, 7, 0, False]
[46, 97, 7, 0, False]
[46, 98, 7, 0, True]
[46, 99, 7, 0, True]
[46, 100, 7, 0, True]
[46, 101, 5, 0, True]
[46, 102, 5, 0, True]
[46, 103, 18, 0, True]
[46, 104, 18, 0, False]
[46, 105, 18, 0, False]
[46, 106, 18, 0, False]
[46, 107, 18, 0, False]
[46, 108, 18, 0, False]
[46, 109, 18, 0, False]
[46, 110, 18, 0, False]
[46, 111, 18, 0, False]
[46, 112, 18, 0, False]
[46, 113, 18, 0, False]
[46, 114, 18, 0, False]
[46, 115, 18, 0, False]
[46, 116, 18, 0, False]
[46, 117, 18, 0, False]
[46, 118, 18, 0, False]
[46, 119, 18, 0, False]
[46, 120, 18, 0, False]
[46, 121, 18, 0, False]
[46, 122, 18, 0, False]
[46, 123, 18, 0, False]
[46, 124, 18, 0, False]
[46, 125, 18, 0, True]
[46, 126, 18, 0, True]
[46, 127, 39, 0, True]
[46, 128, 39, 0, True]
[46, 129, 39, 0, False]
[46, 130, 39, 0, False]
[46, 131, 39, 0, False]
[46, 132, 39, 0, False]
[46, 133, 39, 0, False]
[46, 134, 39, 0, False]
[46, 135, 39, 0, False]
[46, 136, 39, 0, False]
[46, 137, 39, 0, False]
[46, 138, 39, 0, False]
[46, 139, 39, 0, False]
[46, 140, 39, 0, True]
[47, 0, 36, 0, True]
[47, 1, 36, 0, False]
[47, 2, 36, 0, False]
[47, 3, 36, 0, False]
[47, 4, 36, 0, False]
[47, 5, 36, 0, False]
[47, 6, 36, 0, False]
[47, 7, 36, 0, False]
[47, 8, 36, 0, False]
[47, 9, 36, 0, False]
[47, 10, 36, 0, False]
[47, 11, 36, 0, False]
[47, 12, 36, 0, False]
[47, 13, 36, 0, False]
[47, 14, 36, 0, False]
[47, 15, 36, 0, True]
[47, 16, 36, 0, True]
[47, 17, 4, 0, True]
[47, 18, 4, 0, True]
[47, 19, 4, 0, False]
[47, 20, 4, 0, True]
[47, 21, 4, 0, True]
[47, 22, 16, 0, True]
[47, 23, 16, 0, True]
[47, 24, 16, 0, True]
[47, 25, 41, 0, True]
[47, 26, 41, 0, True]
[47, 27, 41, 0, True]
[47, 28, 41, 0, True]
[47, 29, 41, 0, True]
[47, 30, 41, 0, True]
[47, 31, 16, 0, True]
[47, 32, 16, 0, True]
[47, 33, 16, 0, False]
[47, 34, 16, 0, False]
[47, 35, 16, 0, False]
[47, 36, 16, 0, False]
[47, 37, 16, 0, False]
[47, 38, 16, 0, False]
[47, 39, 16, 0, False]
[47, 40, 16, 0, False]
[47, 41, 16, 0, False]
[47, 42, 16, 0, False]
[47, 43, 16, 0, False]
[47, 44, 16, 0, False]
[47, 45, 16, 0, False]
[47, 46, 16, 0, False]
[47, 47, 16, 0, False]
[47, 48, 16, 0, False]
[47, 49, 16, 0, False]
[47, 50, 16, 0, False]
[47, 51, 16, 0, False]
[47, 52, 16, 0, True]
[47, 53, 16, 0, True]
[47, 67, 7, 0, True]
[47, 69, 7, 0, True]
[47, 70, 7, 0, False]
[47, 71, 7, 0, False]
[47, 72, 7, 0, False]
[47, 73, 7, 0, False]
[47, 74, 7, 0, False]
[47, 75, 7, 0, False]
[47, 76, 7, 0, False]
[47, 77, 7, 0, False]
